,Date,Open,High,Low,Close,Return,Volatility,Cumulated_Return_5d,RSI14,Volume_ROC,ATR,Golden_Cross,Transition
4502,2017-11-22 00:00:00-05:00,228.30113926334872,228.43284609969461,227.92357073351891,228.0904083251953,-0.0008846116210763366,0.003701395264996382,0.012946531427626695,60.503499091581986,-20.223562653345027,1.2443662873585513,1,0
4503,2017-11-24 00:00:00-05:00,228.58211406187303,228.72261027543163,228.44161784831442,228.61721801757812,0.002309652984757271,0.003714401249627096,0.006728023626093371,59.48342807442612,-53.252827250346954,1.2142586817427952,1,0
4504,2017-11-27 00:00:00-05:00,228.66117626951154,228.95972072424098,228.30115968668323,228.5031280517578,-0.0004990436276394172,0.0033073655225078547,0.009191109575197087,57.04137688894878,5.281294433725514,1.2123771695279402,1,0
4505,2017-11-28 00:00:00-05:00,228.9684590663438,230.84753887351863,228.87185620130856,230.82119750976562,0.010144585230722702,0.0037948047326159823,0.017692476141364377,67.12908168544533,72.1181102636073,1.3008071614824996,1,0
4506,2017-11-29 00:00:00-05:00,230.9528823197676,231.4885257275829,230.23287618016136,230.68067932128906,-0.0006087750604907294,0.003814485542295717,0.01046167703381129,65.0249135098675,53.58176010905575,1.3233854410766404,1,0
4507,2017-11-30 00:00:00-05:00,231.602746209297,233.6135332136008,231.5237221031682,232.70034790039062,0.008755256768984143,0.004183856645467159,0.02021101899481348,75.63742993253462,34.50463004348718,1.3603931700070373,1,0
4508,2017-12-01 00:00:00-05:00,232.4808782856312,232.96381241631408,228.9685521078005,232.21743774414062,-0.0020752446681201464,0.004252426199805385,0.01574780656409569,73.06362818439779,174.0547172862413,1.5880655765026819,1,0
4509,2017-12-04 00:00:00-05:00,233.84182273198832,234.27207398270193,231.88369183740713,231.9364013671875,-0.0012102294284324078,0.004260722506025683,0.015025060465045481,70.91465939699964,87.2252063565379,1.6758733186291965,1,0
4510,2017-12-05 00:00:00-05:00,231.10215759277344,232.82318897667943,230.97045079243247,231.10215759277344,-0.0035968643537472866,0.00438561275682287,0.001217219588317553,69.1710669704473,27.202553363603155,1.6946897996739605,1,0
4511,2017-12-06 00:00:00-05:00,231.19883142405715,231.57642680726735,230.68076659234876,231.14614868164062,0.0001903534321159306,0.0043737423918990504,0.002017808174143987,76.15392635724197,-6.079456512996295,1.626951588263316,1,0
4512,2017-12-07 00:00:00-05:00,231.8749237060547,232.19102009570022,230.88268759925626,231.8749237060547,0.003152875479737416,0.004399965647801715,-0.0035471549646726164,73.3906514063761,13.930389365123851,1.5573331619629767,1,0
4513,2017-12-08 00:00:00-05:00,232.83208568193703,233.14818214845408,231.83984933383653,233.13941955566406,0.005453353167298003,0.004370326960312015,0.003970338405591134,81.02174761714835,1.0653829095209844,1.5974768291458474,1,0
4514,2017-12-11 00:00:00-05:00,233.84181213378906,233.90328425165183,233.1130164975584,233.84181213378906,0.0030127576857816862,0.004364583065214305,0.008215229499853649,81.5600428339418,72.80631506692599,1.6125290337407725,1,0
4515,2017-12-12 00:00:00-05:00,234.63206982731904,234.72867269366304,233.8769328582278,234.25450134277344,0.0017648221471542325,0.004362050784601127,0.013640477366527959,79.59866980781905,23.15660741751571,1.554199078104767,1,0
4516,2017-12-13 00:00:00-05:00,234.50042881249976,234.93946953547635,234.14041220402868,234.2282257080078,-0.0001121670431731836,0.004284225752178624,0.013333888727742549,81.01171550955836,128.5090621627503,1.5748977899099077,1,0
4517,2017-12-14 00:00:00-05:00,234.52673750799033,234.64089236756638,233.21840491082085,233.27108764648438,-0.004086348084780478,0.004212510355444561,0.006021194177079581,72.53407492345703,261.3759804713442,1.6313467546605653,1,0
4518,2017-12-15 00:00:00-05:00,234.27808626593875,235.68136854915952,234.22513425026128,235.21360778808594,0.008327307773972281,0.004198081806088983,0.008896771881713672,77.60440989640611,176.63429293982392,1.7564696021689505,1,0
4519,2017-12-18 00:00:00-05:00,236.61686157457322,237.05814627466236,236.51095755597274,236.7051239013672,0.006341113200495796,0.004163258341806038,0.012244652662629418,75.97032878369295,-15.477252588366163,1.7207644353700655,1,0
4520,2017-12-19 00:00:00-05:00,236.9522913182487,236.9964090238402,235.72550666972617,235.79612731933594,-0.003840206612553132,0.004379209753491026,0.006580987634071889,71.1440702552834,6.283922123126584,1.721853921562385,1,0
4521,2017-12-20 00:00:00-05:00,236.766954671616,236.81990669688057,235.3725064498348,235.67257690429688,-0.000523971349502883,0.004273291072064444,0.006166426748625886,64.5689915662182,-39.98838103935747,1.6157500897576742,1,0
4522,2017-12-21 00:00:00-05:00,236.29917335080734,236.87286513127822,235.91084057659003,236.157958984375,0.00205956113542749,0.004233696318351867,0.012375607140245659,69.31059545601379,-59.22383781584018,1.4161092267910849,1,0
4523,2017-12-22 00:00:00-05:00,236.175695754126,236.21100608939327,235.55788608947287,236.0962677001953,-0.00026122890138868815,0.004254720409101624,0.003752588638088916,70.8333779109843,-16.290517074540144,1.292161930692913,1,0
4524,2017-12-26 00:00:00-05:00,235.69016330936063,236.0343783267174,235.54897589770303,235.81373596191406,-0.0011966802399435705,0.0042758097577781165,-0.0037658159855658013,74.97670400496982,-41.99026854457686,1.1989157605675789,1,0
4525,2017-12-27 00:00:00-05:00,235.981479856888,236.29038462447807,235.6549333923085,235.92852783203125,0.00048679043079880024,0.003774115098523501,0.0005615041866908754,75.16314156705825,-23.9103224565407,1.1803294046569346,1,0
4526,2017-12-28 00:00:00-05:00,236.4315480215994,236.4580240283189,236.0432153004583,236.41387939453125,0.002057197435850311,0.0037575694631943875,0.0031454762364455657,74.51019167165168,-41.573532801682504,1.1246982403600552,1,0
4527,2017-12-29 00:00:00-05:00,236.99645583574645,237.0140975346904,235.32841300017625,235.52255249023438,-0.0037701970230327175,0.003471073540112346,-0.002690599532928273,63.409248183692995,25.395127468689548,1.1516519346383822,1,0
4528,2018-01-02 00:00:00-05:00,236.38740776059842,237.24350123887552,235.99907503227377,237.20819091796875,0.007157014943629525,0.0037015981344795655,0.004709617939345767,67.0546273119553,4.307062682435081,1.2181291485346475,1,0
4529,2018-01-03 00:00:00-05:00,237.37594452581794,238.85868212627466,237.37594452581794,238.70863342285156,0.006325424510326805,0.0038382529172518573,0.012276203712768385,70.32522476353873,5.72164355519873,1.272674194851214,1,0
4530,2018-01-04 00:00:00-05:00,239.35290707288476,240.20016642095098,238.77040785424893,239.71473693847656,0.004214776404181331,0.0036926651809078407,0.016048119069097533,72.98115050198005,-21.640263776244982,1.3221367424691957,1,0
4531,2018-01-05 00:00:00-05:00,240.509053246363,241.43574056410353,240.01481641904977,241.31219482421875,0.006663995322707894,0.0038221285069036733,0.020719237983118033,81.96674374534435,-17.02916654663359,1.3434593259607266,1,0
4532,2018-01-08 00:00:00-05:00,241.2151127619243,241.91235033811418,240.9238766236564,241.7534942626953,0.0018287490145205698,0.003815511195885856,0.026455817952802052,79.52256702880082,-60.36298935829605,1.2419016696594858,1,0
4533,2018-01-09 00:00:00-05:00,242.17711701267245,242.92730663428827,241.8946882483647,242.30068969726562,0.0022634437456183765,0.0037335330212672165,0.02146847779408234,77.61398805713898,-31.55823538975011,1.1939926614463812,1,0
4534,2018-01-10 00:00:00-05:00,241.54159893061743,242.19471863411124,240.87086446832592,241.929931640625,-0.0015301568357227735,0.003802114895755911,0.013494686688047652,81.96847250211144,-15.547643989225923,1.205344295362502,1,0
4535,2018-01-11 00:00:00-05:00,242.4859525414737,243.695068359375,242.31826219392283,243.695068359375,0.00729606587651177,0.0040023275050706224,0.016604450238367985,85.70278037332406,-18.74881924131776,1.2280397576270892,1,0
4536,2018-01-12 00:00:00-05:00,243.96001946713324,245.4515380381784,243.65992195519533,245.28387451171875,0.0065196483582539155,0.004093122860460344,0.01645867789811928,86.98136821094756,35.48110388573866,1.2702774616272126,1,0
4537,2018-01-16 00:00:00-05:00,246.54575558788866,247.19884829408332,243.74799887162456,244.4452362060547,-0.0034190519345534964,0.004040564805730167,0.011134242140196315,81.82868431339699,35.35808152599882,1.4701152775228101,1,0
4538,2018-01-17 00:00:00-05:00,245.38080528974183,247.16358604371615,244.4452837428768,246.77525329589844,0.00953185722089378,0.00414205315055402,0.01846698663641244,86.14569496437628,150.32667026195506,1.625190851463466,1,0
4539,2018-01-18 00:00:00-05:00,246.6605287661301,247.08414488021808,245.86619468444889,246.36045837402344,-0.0016808610925732603,0.004129755291040519,0.018313264106484484,83.73198234425158,74.41775899984415,1.6667979202920102,1,0
4540,2018-01-19 00:00:00-05:00,246.9430027297725,247.48138427734375,246.36053040260376,247.48138427734375,0.004549942432801268,0.003925385102851626,0.015537105217021452,84.37424765457796,212.34991499708528,1.7090428993657716,1,0
4541,2018-01-22 00:00:00-05:00,247.2694500976388,249.49351501464844,247.21647116101443,249.49351501464844,0.008130432691655587,0.004057561637780365,0.017162320643008933,90.56763613581725,-4.879832179602827,1.7512828507314768,1,0
4542,2018-01-23 00:00:00-05:00,249.5376876881201,250.31435314470886,249.21114128793693,250.0231170654297,0.002122708683430785,0.004056929422345476,0.02281852960584274,89.88881236790235,12.03498442687556,1.707158787026533,1,0
4543,2018-01-24 00:00:00-05:00,250.66733462891122,251.26750225076486,248.7433399289384,249.9259796142578,-0.0003885138794844645,0.004062187360215511,0.012767594304043062,88.25833352415489,49.67858475148328,1.7695638665637148,1,0
4544,2018-01-25 00:00:00-05:00,250.7909910558432,250.88806078755948,249.23765987727975,250.03196716308594,0.0004240757563167552,0.003992609953520388,0.014902995445350342,87.49024139246458,4.899648297791082,1.7809115745765942,1,0
4545,2018-01-26 00:00:00-05:00,250.87044324819584,252.97096349404998,250.61449048756148,252.92681884765625,0.011577926284450424,0.0043850289244813144,0.022003410827095005,88.56813073447954,28.99657583449069,1.867911053529243,1,0
4546,2018-01-29 00:00:00-05:00,252.353105126673,252.79438990195158,251.09103713350873,251.24989318847656,-0.00663008243578056,0.004931080267536353,0.007039774856372638,79.14273833739787,57.22183840667701,1.928433053507082,1,0
4547,2018-01-30 00:00:00-05:00,249.4141915868888,251.30287665581818,248.19624114527923,248.67283630371094,-0.010256947185376286,0.005575193127479258,-0.005400623660592796,67.38860144187089,130.195968840605,2.0664918491460815,1,0
4548,2018-01-31 00:00:00-05:00,249.52887341924054,250.03191754228914,247.71958986375583,248.79632568359375,0.0004965937643948148,0.005495506651959871,-0.004519953997610071,68.99364846749441,55.75406435997201,2.1295277384027673,1,0
4549,2018-02-01 00:00:00-05:00,248.06386956453446,249.82017463114113,247.7196544567067,248.5139617919922,-0.0011349198619623468,0.005468305804735915,-0.006071245162438066,64.5211008431877,44.48417693609037,2.153483699523083,1,0
4550,2018-02-02 00:00:00-05:00,247.19006462417707,247.32247160213063,243.06847996015654,243.10379028320312,-0.02177009078193126,0.007595021260741035,-0.03883743372572068,44.66034511883921,90.68733407402432,2.4144741101554104,1,0
4551,2018-02-05 00:00:00-05:00,241.33864836363057,243.45680984544458,232.3893804155694,232.9365692138672,-0.04182255265329948,0.01203927266902911,-0.07288888262679405,30.652939438215157,176.55344511900415,2.958515539256583,1,0
4552,2018-02-06 00:00:00-05:00,229.41518282448556,238.02907219787795,228.32080495402354,237.5260009765625,0.01970249574029559,0.012943979175045417,-0.044825303369824376,35.548987287874965,213.4650905713287,3.4577953539846504,1,0
4553,2018-02-07 00:00:00-05:00,236.96991709393592,240.3766225268729,236.15794128128965,236.23739624023438,-0.005425110223849838,0.012962339733515838,-0.05047875771015675,34.60412939098792,66.16640854578668,3.6721332861142253,1,0
4554,2018-02-08 00:00:00-05:00,236.53751204930325,236.67872643225567,227.3411239969614,227.37643432617188,-0.037508718158456245,0.015298726760910137,-0.08505569390709966,25.249924299516948,74.88598148880111,4.259038752683795,1,0
4555,2018-02-09 00:00:00-05:00,230.17409127442804,232.65410916095541,223.21945348356533,230.79190063476562,0.015021197419668564,0.015665075482069725,-0.050644581205808614,27.746384508538284,210.5101267596997,4.770296740094943,1,0
4556,2018-02-12 00:00:00-05:00,232.84832629648855,235.65491810122614,230.9331653426996,234.18101501464844,0.014684719743463415,0.01601762951992918,0.005342423497439963,32.350121176019385,48.05216475922571,5.0388542836441275,1,0
4557,2018-02-13 00:00:00-05:00,232.9718586060418,235.3106622598799,232.38935953744553,234.7634735107422,0.0024872148412939943,0.016048189290989334,-0.011630421320034667,33.28799165282534,-39.752299614066864,5.067221455116122,1,0
4558,2018-02-14 00:00:00-05:00,233.27196422320154,238.29378730292595,233.26312990853194,237.9319305419922,0.01349637992600683,0.016220315951793927,0.007173014640046826,37.506821725162304,42.735020505442314,5.308668346838571,1,0
4559,2018-02-15 00:00:00-05:00,239.67941257683572,240.97679085706943,237.2082017443558,240.96795654296875,0.012760061224488473,0.016539316381173712,0.059775421569412845,37.68847378646633,3.2087437617815073,5.3679249741063995,1,0
4560,2018-02-16 00:00:00-05:00,240.34136361647205,242.98907245701633,240.29721897546403,241.03857421875,0.0002930583667404285,0.016491807899444814,0.04439789072234368,39.127975266963745,78.01057055004365,5.429072957492456,1,0
4561,2018-02-20 00:00:00-05:00,240.0854268895204,241.53285408042603,238.73509636819446,239.52940368652344,-0.006261116242983311,0.016377441153347175,0.02283869455233356,40.03843493988722,-34.46732991189441,5.407010257613357,1,0
4562,2018-02-21 00:00:00-05:00,239.97069573102092,242.4595487459165,238.24086666276057,238.3379364013672,-0.0049742005232708,0.01636242133075883,0.015225805092977884,38.86494040461115,-8.74924329671628,5.543178429372115,1,0
4563,2018-02-22 00:00:00-05:00,239.26459897986842,240.98559335995316,237.97605503981436,238.64678955078125,0.0012958623124685875,0.01637689715802306,0.0030044685770449497,39.50033236918666,22.65064787325546,5.6081082969224285,1,0
4564,2018-02-23 00:00:00-05:00,239.87362567704736,242.45071411132812,239.39703049880484,242.45071411132812,0.015939558909245033,0.01686676347733744,0.0061533391809918125,49.280464268662534,-46.43192889496625,5.490854206116087,1,0
4565,2018-02-26 00:00:00-05:00,243.5273892992287,245.36314889417284,242.9360828326745,245.26605224609375,0.011612001825133333,0.016868145242152906,0.01753859539306446,66.21025250699446,-70.64922231369566,4.908354588471054,1,0
4566,2018-02-27 00:00:00-05:00,245.45130890670478,246.16621474259642,242.14167438482093,242.20346069335938,-0.012486813909580285,0.01701393227182151,0.011163794363783008,56.40694338083087,-72.08683964140172,4.502374096608274,1,0
4567,2018-02-28 00:00:00-05:00,243.30676950336124,243.75688859718798,239.43230314588934,239.75001525878906,-0.010129687773852591,0.01701058420469063,0.005924691967811091,54.662616872781896,-27.165347979789235,4.5099386827308034,1,0
4568,2018-03-01 00:00:00-05:00,239.5382265430948,241.09155771095107,234.7635216120759,236.26390075683594,-0.014540622648929413,0.017239802667891733,-0.00998500251535217,63.760650967677,-28.238807544750543,4.294969658700866,1,0
4569,2018-03-02 00:00:00-05:00,234.58696929599878,238.04665368969444,233.72206839798824,237.48179626464844,0.005154809955778994,0.01732199794190378,-0.020494548200827523,61.11445457850256,-50.951967677286326,3.9299646311520178,1,0
4570,2018-03-05 00:00:00-05:00,236.29038563735196,240.84444833177375,236.18445465329583,240.2266387939453,0.011558117600887874,0.016931200524973492,-0.020546722247121174,60.26379788965833,-32.301302387710805,3.9154629320104033,1,0
4571,2018-03-06 00:00:00-05:00,241.20629652798218,241.28575150553647,239.33525300908687,240.83563232421875,0.0025350790958524883,0.013852842998703492,-0.005647435281167623,60.29956730662219,-2.47514269251794,3.8461197730114907,1,0
